Date,Open,High,Low,Close,Adj Close,Volume,Vix Open,Vix High,Vix Low,Vix Close
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,128.26498413085938,143301900,23.040000915527344,29.190000534057617,22.559999465942383,26.969999313354492
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,129.850830078125,97664900,26.940000534057617,28.600000381469727,24.799999237060547,25.34000015258789
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,125.47984313964844,155088000,25.479999542236328,26.770000457763672,22.139999389648438,25.06999969482422
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,129.76161193847656,109578200,23.670000076293945,23.90999984741211,22.25,22.3700008392334
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,130.88162231445312,105158200,22.43000030517578,23.34000015258789,21.420000076293945,21.559999465942383
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,127.83878326416016,100384500,23.309999465942383,24.809999465942383,23.229999542236328,24.079999923706055
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,127.66038513183594,91951100,23.489999771118164,25.149999618530273,22.829999923706055,23.329999923706055
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,129.7318878173828,88636800,23.06999969482422,24.18000030517578,21.920000076293945,22.209999084472656
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,127.7694091796875,90221800,22.219999313354492,23.469999313354492,21.65999984741211,23.25
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,126.01507568359375,111598500,23.520000457763672,25.799999237060547,23.079999923706055,24.34000015258789
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,126.69896697998047,90757300,23.030000686645508,23.559999465942383,22.530000686645508,23.239999771118164
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,130.86180114746094,104319500,22.81999969482422,22.860000610351562,21.3700008392334,21.579999923706055
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,135.65896606445312,120150900,21.34000015258789,22.219999313354492,21.09000015258789,21.31999969482422
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,137.83950805664062,114459400,22.239999771118164,23.729999542236328,21.270000457763672,21.90999984741211
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,141.6554412841797,157611700,22.309999465942383,26.6299991607666,22.200000762939453,23.190000534057617
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,141.89334106445312,98390600,23.90999984741211,23.940000534057617,22.549999237060547,23.020000457763672
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,140.8030548095703,140843800,23.81999969482422,37.209999084472656,23.709999084472656,37.209999084472656
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,135.8770294189453,142621100,33.25,36.290000915527344,27.389999389648438,30.209999084472656
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,130.7924346923828,177523800,35.15999984741211,37.5099983215332,29.239999771118164,33.09000015258789
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,132.95314025878906,106239800,31.450000762939453,33.959999084472656,29.030000686645508,30.239999771118164
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,133.79562377929688,83305400,28.010000228881836,28.079999923706055,25.309999465942383,25.559999465942383
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,132.75489807128906,89880900,24.59000015258789,25.43000030517578,22.90999984741211,22.90999984741211
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,136.17437744140625,84183100,23.440000534057617,23.440000534057617,21.68000030517578,21.770000457763672
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,135.7524871826172,75693800,21.989999771118164,22.15999984741211,20.860000610351562,20.8700008392334
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,135.9014129638672,71297200,21.889999389648438,22.06999969482422,21.229999542236328,21.239999771118164
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,135.00802612304688,76774200,21.56999969482422,22.260000228881836,20.649999618530273,21.6299991607666
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,134.39260864257812,73046600,21.639999389648438,23.850000381469727,19.690000534057617,21.989999771118164
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,134.134521484375,64280000,22.09000015258789,23.25,21.110000610351562,21.25
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,134.37274169921875,60145100,21.600000381469727,22.450000762939453,19.950000762939453,19.969999313354492
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,132.2088165283203,80576300,21.1299991607666,22.459999084472656,20.8799991607666,21.459999084472656
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,129.8760986328125,97918500,22.020000457763672,23.440000534057617,21.09000015258789,21.5
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,128.7544403076172,96856700,21.979999542236328,24.229999542236328,21.799999237060547,22.489999771118164
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,128.91326904296875,87668800,23.100000381469727,23.190000534057617,20.84000015258789,22.049999237060547
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,125.07179260253906,103916400,24.459999084472656,25.09000015258789,21.959999084472656,23.450000762939453
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,124.93281555175781,158273000,22.81999969482422,27.010000228881836,22.5,23.110000610351562
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,124.42656707763672,111039900,23.760000228881836,25.040000915527344,21.309999465942383,21.34000015258789
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,120.09868621826172,148199500,21.729999542236328,31.15999984741211,21.520000457763672,28.889999389648438
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,120.36670684814453,164560400,28.729999542236328,30.81999969482422,25.229999542236328,27.950000762939453
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,126.84860229492188,116307900,25.200000762939453,25.389999389648438,23.170000076293945,23.350000381469727
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,124.19825744628906,102260900,23.579999923706055,24.600000381469727,22.799999237060547,24.100000381469727
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,121.16080474853516,112966300,22.799999237060547,26.790000915527344,22.450000762939453,26.670000076293945
2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,119.24502563476562,178155000,26.520000457763672,31.899999618530273,24.93000030517578,28.56999969482422
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,120.5255126953125,153766600,29.479999542236328,30.030000686645508,24.329999923706055,24.65999984741211
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,115.50279235839844,154376600,27.610000610351562,28.389999389648438,24.06999969482422,25.469999313354492
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,120.19793701171875,129525800,25.110000610351562,25.25,22.899999618530273,24.030000686645508
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,119.09613800048828,111943300,23.760000228881836,23.8700008392334,22.3799991607666,22.559999465942383
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,121.06153869628906,103026500,22.5,22.5,21.450000762939453,21.90999984741211
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,120.13838958740234,88105100,22.56999969482422,22.989999771118164,20.6299991607666,20.690000534057617
2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,123.07658386230469,92403800,21.84000015258789,21.860000610351562,19.8700008392334,20.030000686645508
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,124.64495086669922,115227900,20.139999389648438,20.309999465942383,19.329999923706055,19.790000915527344
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,123.84091186523438,111932600,20.100000381469727,20.950000762939453,19.18000030517578,19.229999542236328
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,119.64207458496094,121229700,18.950000762939453,22.600000381469727,18.950000762939453,21.579999923706055
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,119.1060562133789,185549500,21.43000030517578,23.170000076293945,19.899999618530273,20.950000762939453
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,122.48101043701172,111912300,21.90999984741211,22.290000915527344,18.8700008392334,18.8799991607666
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,121.63726806640625,95467100,19.459999084472656,21.579999923706055,18.799999237060547,20.299999237060547
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,119.20531463623047,88530500,20.639999389648438,21.489999771118164,19.299999237060547,21.200000762939453
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,119.70162963867188,98844700,20.799999237060547,23.549999237060547,19.809999465942383,19.809999465942383
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,120.31706237792969,94071200,19.31999969482422,21.489999771118164,18.68000030517578,18.860000610351562
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,120.49573516845703,80819200,20.399999618530273,21.600000381469727,19.420000076293945,20.739999771118164
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,119.0167236328125,85671900,20.760000228881836,21.75,19.469999313354492,19.610000610351562
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,121.25015258789062,118323800,19.799999237060547,20.110000610351562,18.850000381469727,19.399999618530273
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,122.09387969970703,75089100,18.600000381469727,18.639999389648438,17.290000915527344,17.329999923706055
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,124.97251892089844,88651200,18.15999984741211,18.399999618530273,17.350000381469727,17.90999984741211
2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,125.28023529052734,80171300,18.06999969482422,18.299999237060547,17.3700008392334,18.1200008392334
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,126.95779418945312,83466700,17.989999771118164,18.170000076293945,16.8700008392334,17.15999984741211
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,129.39964294433594,88844600,16.920000076293945,17.360000610351562,16.549999237060547,16.950000762939453
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,132.0202178955078,106686700,17.049999237060547,17.34000015258789,16.200000762939453,16.690000534057617
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,130.27317810058594,91420000,17.43000030517578,17.90999984741211,16.809999465942383,16.90999984741211
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,133.43966674804688,91266500,16.989999771118164,17.860000610351562,16.43000030517578,16.649999618530273
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,131.057373046875,87222800,16.709999084472656,17.690000534057617,15.380000114440918,16.989999771118164
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,133.5091552734375,89347100,16.780000686645508,16.920000076293945,15.9399995803833,16.56999969482422
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,133.17166137695312,84922400,16.649999618530273,16.8799991607666,16.049999237060547,16.25
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,133.84666442871094,94264200,17.040000915527344,18.610000610351562,16.780000686645508,17.290000915527344
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,132.12939453125,94812300,17.360000610351562,19.700000762939453,17.239999771118164,18.68000030517578
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,132.5165252685547,68847100,18.479999542236328,19.290000915527344,16.90999984741211,17.5
